Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
C	chrX-v0_2648691_aligned_310_F_226_432272_185	56551	56722	148	92.05	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	56723	56889	149	93.57	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	56890	57060	150	93.10	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	57061	57235	147	91.06	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	57236	57400	143	90.86	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	57401	57565	140	89.77	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	57566	57731	138	89.20	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	57732	57900	147	92.98	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	57901	58064	145	92.94	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	58065	58228	144	92.35	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	58229	58394	137	89.14	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	58395	58575	145	87.56	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	58576	58746	147	91.53	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	58747	58912	146	93.49	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	58913	59081	150	94.12	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	59082	59249	144	91.38	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	59250	59421	147	92.00	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	59422	59593	160	95.98	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	59594	59761	158	96.47	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	59762	59934	147	92.00	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	59935	60111	121	83.06	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	60112	60278	140	91.18	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	60279	60446	129	86.86	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	60447	60635	172	95.26	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	60636	60798	140	90.70	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	60799	60962	127	85.88	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	60963	61134	151	93.14	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	61135	61307	147	91.53	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	61308	61476	141	90.29	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	61477	61648	162	97.09	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	61649	61809	135	89.02	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	61810	61984	149	92.09	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	61985	62153	135	88.57	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	62154	62325	162	97.09	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	62326	62493	156	95.35	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	62494	62678	148	88.54	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	62679	62844	142	90.80	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	62845	63016	142	89.89	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	63017	63187	135	88.14	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	63188	63360	143	90.40	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	63361	63531	128	85.56	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	63532	63698	130	86.93	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	63699	63863	152	94.19	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	63864	64029	136	89.08	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	64030	64203	132	86.67	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	64204	64364	112	81.46	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	64365	64537	151	92.66	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	64538	64718	167	94.65	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	64719	64900	123	83.61	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	64901	65070	152	93.18	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	65071	65241	152	93.68	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	65242	65417	160	95.45	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	65418	65592	147	91.06	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	65593	65753	147	92.98	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	65754	65923	151	93.14	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	65924	66098	142	89.44	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	66099	66270	149	92.57	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	66271	66442	153	93.71	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	66443	66612	128	86.78	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	66613	66793	152	90.43	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	66794	66967	141	89.39	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	66968	67135	146	91.95	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	67136	67296	140	91.18	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	67297	67463	146	91.95	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	67464	67624	146	92.44	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	67625	67790	139	89.71	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	67791	67961	143	89.94	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	67962	68124	148	93.53	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	68125	68294	162	97.09	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	68295	68462	144	91.86	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	68463	68633	160	96.51	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	68634	68824	158	90.72	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	68825	68999	156	94.32	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	69000	69172	128	85.16	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	69173	69335	131	88.30	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	69336	69500	113	81.22	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	69501	69670	158	95.93	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	69671	69845	143	89.50	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	69846	70014	123	83.98	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	70015	70182	143	90.86	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	70183	70348	123	85.63	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	70349	70520	152	93.68	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	70521	70683	128	86.36	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	70684	70871	171	94.76	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	70872	71048	143	89.50	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	71049	71214	140	90.23	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	71215	71381	151	94.15	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	71382	71558	135	87.71	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	71559	71724	144	91.38	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	71725	71885	133	88.44	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	71886	72054	146	91.48	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	72055	72225	151	93.64	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	72226	72394	150	93.10	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	72395	72566	152	93.18	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	72567	72736	161	97.08	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	72737	72923	153	89.64	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	72924	73097	159	95.98	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	73098	73269	144	90.91	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	73270	73442	153	94.22	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	73443	73607	152	94.19	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	73608	73776	157	95.38	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	73777	73948	127	85.47	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	73949	74112	133	88.00	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	74113	74279	146	92.44	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	74280	74432	123	85.96	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	74433	74596	151	94.15	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	74597	74767	145	91.43	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	74768	74953	164	93.16	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	74954	75127	158	94.89	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	75128	75296	135	88.14	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	75297	75462	151	94.67	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	75463	75629	152	94.19	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	75630	75797	152	94.19	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	75798	75976	150	91.21	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	75977	76150	149	92.57	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	76151	76317	154	95.29	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	76318	76488	129	86.03	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	76489	76655	153	94.74	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	76656	76835	144	89.56	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	76836	77020	177	97.33	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	77021	77187	161	97.08	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	77188	77360	142	90.34	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	77361	77538	145	90.06	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	77539	77706	141	89.83	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	77707	77880	145	90.96	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	77881	78048	159	95.95	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	78049	78220	155	94.29	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	78221	78386	143	91.81	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	78387	78550	122	85.47	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	78551	78717	162	97.65	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	78718	78888	145	91.43	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	78889	79072	164	93.16	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	79073	79240	149	92.57	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	79241	79411	160	96.51	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	79412	79576	134	88.95	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	79577	79739	130	87.36	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	79740	79906	153	94.74	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	79907	80072	144	91.38	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	80073	80236	156	95.88	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	80237	80412	141	88.95	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	80413	80582	146	91.95	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	80583	80756	139	88.83	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	80757	80927	134	87.64	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	80928	81115	156	90.62	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	81116	81288	146	91.01	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	81289	81462	132	87.08	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	81463	81630	149	93.57	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	81631	81799	143	90.86	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	81800	81969	148	92.05	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	81970	82137	165	98.25	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	82138	82305	150	93.10	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	82306	82481	151	92.66	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	82482	82656	131	86.19	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	82657	82829	156	94.83	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	82830	83001	158	95.93	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	83002	83186	166	93.68	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	83187	83355	161	97.08	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	83356	83526	140	89.77	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	83527	83696	129	86.03	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	83697	83867	157	95.38	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	83868	84036	147	92.00	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	84037	84197	127	85.88	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	84198	84369	119	82.87	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	84370	84525	119	84.80	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	84526	84688	140	90.23	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	84689	84858	145	91.91	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	84859	85029	159	95.95	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	85030	85225	149	87.44	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	85226	85396	143	90.40	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	85397	85566	148	92.53	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	85567	85732	153	95.27	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	85733	85900	155	94.80	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	85901	86071	143	90.40	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	86072	86245	154	93.75	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	86246	86408	137	89.60	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	86409	86582	158	95.40	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	86583	86750	145	91.43	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	86751	86913	131	87.93	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	86914	87080	127	85.47	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	87081	87264	147	88.48	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	87265	87437	140	88.89	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	87438	87603	123	84.75	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	87604	87768	142	91.28	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	87769	87944	148	91.57	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	87945	88128	140	87.63	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	88129	88292	145	92.40	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	88293	88458	153	94.74	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	88459	88628	145	91.91	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	88629	88798	161	97.08	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	88799	88967	139	89.71	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	88968	89134	122	84.27	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	89135	89325	159	90.77	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	89326	89494	160	96.51	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	89495	89668	122	83.15	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	89669	89836	145	91.43	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	89837	90004	146	91.95	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	90005	90176	156	94.83	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	90177	90345	161	97.08	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	90346	90522	136	87.36	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	90523	90680	132	88.37	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	90681	90856	144	90.45	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	90857	91014	131	88.30	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	91015	91186	157	95.38	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	91187	91376	159	91.19	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	91377	91532	135	89.47	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	91533	91704	147	91.53	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	91705	91871	143	90.86	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	91872	92029	128	86.78	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	92030	92198	147	92.49	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	92199	92367	145	91.43	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	92368	92536	161	97.08	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	92537	92693	114	82.76	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	92694	92873	142	89.01	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	92874	93041	165	98.82	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	93042	93210	143	90.40	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	93211	93385	136	85.42	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	93386	93556	144	91.38	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	93557	93716	130	87.36	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	93717	93885	157	95.91	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	93886	94056	148	92.05	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	94057	94225	147	92.49	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	94226	94391	144	91.38	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	94392	94561	133	87.57	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	94562	94733	129	86.44	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	94734	94899	138	89.20	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	94900	95069	151	94.15	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	95070	95244	149	91.62	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	95245	95422	131	83.94	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	95423	95591	154	94.77	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	95592	95752	143	91.81	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	95753	95917	142	90.80	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	95918	96091	162	96.55	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	96092	96262	128	86.36	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	96263	96433	145	91.43	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	96434	96598	150	93.60	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	96599	96767	158	96.47	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	96768	96929	147	93.53	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	96930	97099	145	91.43	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	97100	97265	147	92.49	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	97266	97451	166	94.15	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	97452	97624	156	94.83	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	97625	97796	146	91.95	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	97797	97966	143	90.86	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	97967	98137	141	89.83	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	98138	98309	137	87.85	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	98310	98473	142	91.28	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	98474	98641	160	97.06	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	98642	98808	150	93.60	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	98809	98973	144	91.86	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	98974	99144	151	93.14	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	99145	99311	156	95.35	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	99312	99499	140	85.71	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	99500	99672	162	96.55	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	99673	99841	140	90.23	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	99842	100003	140	90.70	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	100004	100182	149	91.16	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	100183	100361	144	89.56	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	100362	100531	152	94.19	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	100532	100707	155	93.79	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	100708	100875	129	86.86	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	100876	101045	132	87.08	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	101046	101217	145	90.96	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	101218	101383	142	91.33	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	101384	101575	157	90.26	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	101576	101746	150	93.10	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	101747	101917	150	93.60	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	101918	102085	154	95.29	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	102086	102259	145	90.96	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	102260	102427	157	95.91	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	102428	102592	134	88.07	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	102593	102773	141	88.95	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	102774	102938	162	98.21	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	102939	103109	146	91.95	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	103110	103281	164	97.67	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	103282	103457	157	94.35	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	103458	103645	157	90.67	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	103646	103808	146	92.44	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	103809	103976	156	95.35	True
